id,overdue
67437,0.13955514133
56156,0.124404877424
68198,0.123197175562
63492,0.137463703752
59950,0.129902139306
66385,0.13396447897
62845,0.13589091599
68199,0.13955514133
58829,0.124404877424
59294,0.0941645801067
59295,0.0936964005232
61157,0.137203633785
62216,0.142858415842
58495,0.1668433249
56735,0.18578876555
64897,0.491584807634
62217,0.106473371387
62218,0.146960034966
63493,0.132805213332
57357,0.124722294509
57358,0.135422348976
57956,0.0858145058155
68200,0.116224914789
58830,0.13955514133
57957,0.101710371673
63494,0.116224914789
63495,0.123197175562
58831,0.0823630094528
63496,0.160101637244
63497,0.13589091599
56736,0.13955514133
67438,0.13589091599
65584,0.101710371673
61712,0.135408177972
58496,0.0823630094528
58497,0.479571431875
67439,0.140306517482
62219,0.000833333353512
58832,0.467759311199
61713,0.123197175562
62846,0.124404877424
62847,0.142858415842
57958,0.0811048969626
65585,0.105893790722
61158,0.18578876555
68960,0.135408177972
68961,0.135408177972
62848,0.157506346703
61159,0.13460688293
57959,0.157506346703
59296,0.0720512270927
62849,0.0996622517705
62850,0.142858415842
65586,0.142017558217
67440,0.0785968974233
56157,0.121197484434
66386,0.123197175562
56737,0.140595182776
56738,0.159530043602
62851,0.0823630094528
66387,0.137203633785
59297,0.137463703752
65587,0.152696922421
68201,0.13460688293
66894,0.13589091599
66388,0.0720512270927
62220,0.0858145058155
64200,0.1668433249
59298,0.137203633785
68202,0.137463703752
66895,0.063006721437
58498,0.137203633785
60553,0.124404877424
56158,0.0565089173615
63498,0.121197484434
58833,0.13396447897
66389,0.124722294509
57960,0.106815934181
66390,0.13460688293
57359,0.135408177972
58834,0.0475396811962
57961,0.1668433249
63499,0.135942399502
58835,0.152696922421
59299,0.140595182776
65588,0.137463703752
56739,0.135408177972
57360,0.135942399502
63500,0.137463703752
58836,0.155593514442
60554,0.0823630094528
59300,0.0858145058155
65589,0.13589091599
67441,0.13460688293
61714,0.140595182776
61715,0.121197484434
59951,0.124722294509
57361,0.142017558217
56740,0.0858145058155
59952,0.15384170413
64201,0.124722294509
68203,0.1668433249
62221,0.142017558217
57362,0.142017558217
65590,0.157506346703
66391,0.124404877424
66392,0.142858415842
61160,0.123197175562
66896,0.15384170413
64202,0.171184837818
65591,0.140595182776
59953,0.113538891077
62852,0.0806082114577
61161,0.128217548132
57962,0.13460688293
66393,0.121068753302
66897,0.121197484434
64203,0.137203633785
62853,0.0763203427196
61162,0.13396447897
57963,0.124722294509
62854,0.124722294509
65592,0.0222091693431
67442,0.0785968974233
59954,0.101448491216
67443,0.0677170529962
59301,0.123197175562
66394,0.123197175562
67444,0.0911164432764
68962,0.121197484434
68204,0.13955514133
62855,0.13396447897
63501,0.142017558217
62856,0.123197175562
64204,0.157506346703
67445,0.123197175562
59955,0.0835471302271
64205,0.100899152458
59302,0.0941645801067
61163,0.13955514133
57363,0.159530043602
64206,0.136040493846
68963,0.137203633785
62857,0.0565089173615
59303,0.113538891077
68964,0.352095842361
60555,0.142858415842
68965,0.130593895912
59956,0.124722294509
58499,0.137203633785
67446,0.13460688293
59957,0.353363335133
59304,0.21976082027
64207,0.142017558217
68205,0.119755484164
68206,0.111673049629
62858,0.121068753302
65593,0.142017558217
67447,0.105893790722
58837,0.11254927516
64898,0.124404877424
62859,0.0970316901803
59305,0.100899152458
59958,0.111673049629
63502,0.137203633785
64899,0.0665742978454
62222,0.124404877424
66898,0.121075481176
68207,0.130593895912
62860,0.133241951466
60556,0.11254927516
60557,0.142017558217
68208,0.124722294509
65594,0.140595182776
62223,0.13460688293
66899,0.124404877424
68209,0.128893479705
58500,0.137463703752
65595,0.130593895912
64900,0.137203633785
63503,0.0996622517705
60558,0.0565089173615
62224,0.129902139306
63504,0.0614984333515
62861,0.13955514133
64208,0.129902139306
59959,0.0440521575511
61164,0.0858145058155
63505,0.145059347153
57964,0.142858415842
68210,0.18853341043
57364,0.100899152458
68966,0.0564347803593
62225,0.155593514442
62862,0.109586425126
66900,0.574080884457
57965,0.152356445789
67448,0.137463703752
61165,0.137463703752
60559,0.124404877424
60560,0.137203633785
57966,0.0806082114577
58501,0.0785968974233
64209,0.128893479705
59306,0.105893790722
64901,0.129902139306
61166,0.0635965242982
62226,0.142017558217
68967,0.137203633785
62227,0.0851601362228
64902,0.129902139306
56741,0.0763203427196
57967,0.13589091599
60561,0.124722294509
56742,0.124404877424
65596,0.38672336936
65597,0.0330951400101
68211,0.0720512270927
65598,0.140306517482
68212,0.1668433249
68968,0.117100335658
68213,0.137463703752
62863,0.137463703752
56743,0.100899152458
56159,0.0913259983063
68969,0.095466516912
62228,0.141914173961
68214,0.135942399502
59960,0.124722294509
67449,0.095466516912
60562,0.140595182776
63506,0.0996622517705
60563,0.124404877424
63507,0.163079530001
66395,0.112066507339
68215,0.123197175562
68970,0.578666687012
66901,0.0763203427196
63508,0.137463703752
59307,0.157506346703
64903,0.123197175562
65599,0.163079530001
61167,0.13460688293
59308,0.0823630094528
56744,0.117100335658
59961,0.13955514133
56160,0.135408177972
66396,0.135422348976
57365,0.0823630094528
60564,0.105893790722
64904,0.124104209244
63509,0.137463703752
64210,0.132900103927
62864,0.0936964005232
67450,0.0823630094528
62865,0.137463703752
65600,0.13589091599
65601,0.132805213332
68216,0.13955514133
63510,0.157506346703
61716,0.0983326211572
62229,0.13396447897
62230,0.158368080854
68971,0.13589091599
60565,0.0766472741961
66397,0.13955514133
58838,0.101710371673
68972,0.123197175562
65602,0.0846389234066
59309,0.0983326211572
68973,0.137203633785
65603,0.140306517482
67451,0.123197175562
59962,0.121197484434
67452,0.0849322527647
57366,0.159530043602
61717,0.100899152458
66398,0.163079530001
59310,0.121197484434
57968,0.142858415842
61168,0.516843795776
61718,0.13396447897
68217,0.1668433249
60566,0.0823630094528
56745,0.157860442996
60567,0.121197484434
63511,0.121197484434
59311,0.116318449378
59312,0.0763203427196
66902,0.123197175562
65604,0.12653285265
57969,0.100899152458
61169,0.142017558217
57970,0.501911699772
68974,0.13589091599
63512,0.0823630094528
68975,0.0858145058155
62231,0.124404877424
61719,0.124722294509
58839,0.13460688293
64211,0.106815934181
61170,0.121197484434
68976,0.137463703752
60568,0.121197484434
67453,0.13396447897
57367,0.237514823675
67454,0.0519425086677
56161,0.121068753302
66903,0.0823630094528
65605,0.123197175562
60569,0.154453083873
59963,0.0949704498053
68977,0.124722294509
59964,0.121197484434
56746,0.146960034966
61720,0.119755484164
64212,0.0996622517705
62232,0.135422348976
67455,0.136040493846
64905,0.11254927516
57971,0.0565089173615
61171,0.140595182776
67456,0.124404877424
59313,0.0696095600724
59965,0.13460688293
64906,0.137463703752
66399,0.11254927516
59966,0.13589091599
58840,0.142017558217
56747,0.155593514442
56748,0.137203633785
68218,0.124722294509
67457,0.0482638850808
65606,0.124404877424
58502,0.0941645801067
63513,0.13460688293
56749,0.11032088846
63514,0.132900103927
68219,0.113538891077
68978,0.181338220835
67458,0.140595182776
64213,0.13955514133
64214,0.0952444076538
62866,0.121068753302
62867,0.124404877424
64907,0.136040493846
65607,0.502560377121
62868,0.0785968974233
61172,0.142017558217
68220,0.095466516912
61173,0.0823630094528
57368,0.121318824589
64908,0.137463703752
62869,0.151237547398
59314,0.123197175562
57369,0.119755484164
59967,0.123197175562
68221,0.124404877424
60570,0.131375998259
64909,0.215187594295
66400,0.352095842361
68222,0.135942399502
68979,0.13460688293
68980,0.121068753302
59968,0.0785968974233
57370,0.13460688293
60571,0.121197484434
61721,0.0858145058155
61722,0.246803954244
57371,0.157506346703
56162,0.115499027073
56163,0.13460688293
63515,0.105893790722
57372,0.0564347803593
61174,0.124722294509
67459,0.0851601362228
62233,0.116224914789
61723,0.137463703752
57373,0.13955514133
60572,0.137203633785
65608,0.13589091599
59969,0.128893479705
58841,0.13955514133
57972,0.13460688293
57374,0.124722294509
58842,0.135942399502
64910,0.1668433249
64911,0.510273337364
63516,0.140595182776
63517,0.13460688293
59970,0.13589091599
60573,0.13460688293
59971,0.124722294509
68981,0.140595182776
62870,0.18578876555
61175,0.0516239106655
66401,0.140595182776
65609,0.139337942004
57973,0.140306517482
59315,0.100899152458
68223,0.123197175562
68982,0.124722294509
64215,0.137463703752
66402,0.0696598663926
56164,0.0846389234066
64216,0.115499027073
62871,0.137203633785
63518,0.171184837818
56750,0.137463703752
60574,0.124404877424
67460,0.177832320333
57375,0.129902139306
62234,0.129902139306
62872,0.121197484434
66904,0.13589091599
57974,0.113538891077
64912,0.476057320833
57376,0.0785968974233
65610,0.115499027073
65611,0.113538891077
68983,0.133241951466
68984,0.125308051705
65612,0.140595182776
57377,0.0851630344987
65613,0.13589091599
63519,0.124722294509
67461,0.123197175562
58503,0.133241951466
57975,0.124404877424
67462,0.124722294509
59972,0.142858415842
63520,0.157506346703
60575,0.135422348976
61176,0.0823630094528
56751,0.100899152458
56752,0.13955514133
67463,0.0665742978454
57378,0.0704011395574
61177,0.124404877424
64913,0.124722294509
57976,0.0516239106655
63521,0.121197484434
59973,0.137463703752
66905,0.12653285265
64914,0.40517398715
62235,0.116224914789
64915,0.0330951400101
62873,0.135408177972
56165,0.100899152458
62874,0.13460688293
68985,0.171184837818
66403,0.13589091599
56753,0.140595182776
66906,0.128217548132
68986,0.13396447897
65614,0.131375998259
63522,0.11254927516
68987,0.135408177972
68224,0.13589091599
64217,0.124404877424
66404,0.142858415842
56754,0.15384170413
59974,0.11254927516
62875,0.0846389234066
56755,0.0785968974233
67464,0.115499027073
57379,0.124722294509
59975,0.142017558217
57380,0.140595182776
67465,0.124404877424
59976,0.135017424822
59977,0.191326364875
58504,0.13460688293
62876,0.0913259983063
68988,0.0844461172819
56756,0.0858145058155
65615,0.133241951466
59316,0.142858415842
58843,0.142858415842
68225,0.0785968974233
62236,0.0823630094528
65616,0.0911164432764
59317,0.13460688293
61724,0.13460688293
61178,0.13589091599
63523,0.107321679592
59318,0.0840938538313
57977,0.359340876341
58505,0.491584807634
68989,0.142858415842
68226,0.0766472741961
57381,0.137463703752
58844,0.1668433249
64916,0.121197484434
63524,0.0806082114577
61725,0.121197484434
57978,0.137203633785
67466,0.123197175562
56166,0.129902139306
60576,0.132805213332
63525,0.128893479705
68227,0.0
64218,0.0785968974233
64219,0.140595182776
68228,0.137463703752
56167,0.0936964005232
58845,0.246803954244
61179,0.0858145058155
68229,0.0952444076538
57979,0.140595182776
64917,0.137203633785
63526,0.110906161368
68230,0.0858145058155
68231,0.140595182776
61180,0.133241951466
59319,0.119755484164
67467,0.124722294509
68990,0.101484172046
60577,0.140595182776
58846,0.123197175562
66405,0.129902139306
57980,0.0519425086677
65617,0.132805213332
58506,0.137463703752
63527,0.111673049629
60578,0.121197484434
65618,0.0763203427196
62237,0.0823630094528
56168,0.081035412848
68991,0.0858145058155
66406,0.133241951466
62238,0.476057320833
57981,0.13396447897
61726,0.716761887074
68992,0.0766472741961
57382,0.13460688293
61727,0.137463703752
63528,0.140595182776
66407,0.129902139306
62877,0.140595182776
61728,0.137203633785
57982,0.106473371387
60579,0.167107254267
68993,0.101710371673
57383,0.133241951466
60580,0.137463703752
61181,0.121197484434
64918,0.0
61729,0.154453083873
61182,0.13460688293
64919,0.129902139306
64920,0.123197175562
63529,0.137463703752
62239,0.095466516912
67468,0.269690096378
68232,0.13589091599
60581,0.115499027073
67469,0.0692645907402
61183,0.206279784441
58847,0.142017558217
58848,0.079089410603
66408,0.100899152458
64921,0.141914173961
61184,0.142017558217
68233,0.140306517482
67470,0.135408177972
58849,0.123197175562
57983,0.124722294509
66409,0.13460688293
64220,0.15384170413
68234,0.13955514133
65619,0.154453083873
65620,0.0858145058155
60582,0.333631664515
59320,0.135422348976
64221,0.121997959912
57984,0.142858415842
61730,0.154453083873
62240,0.135408177972
65621,0.12653285265
67471,0.124404877424
58850,0.100899152458
56757,0.137203633785
65622,0.137463703752
56169,0.13589091599
58507,0.157506346703
57985,0.100899152458
68235,0.0823630094528
61731,0.140595182776
64922,0.135408177972
62878,0.137203633785
57384,0.0763203427196
67472,0.11254927516
64222,0.0823630094528
64923,0.131375998259
58508,0.137463703752
64924,0.13396447897
68994,0.0720512270927
68236,0.100899152458
68995,0.121197484434
60583,0.121068753302
62241,0.132805213332
64925,0.137463703752
63530,0.13955514133
67473,0.121197484434
61732,0.18853341043
66410,0.137203633785
68996,0.123197175562
62242,0.116224914789
66907,0.116224914789
67474,0.123197175562
59321,0.123197175562
59978,0.116224914789
59322,0.135408177972
65623,0.0983326211572
57385,0.0858145058155
62243,0.123197175562
65624,0.519700586796
62879,0.11254927516
67475,0.133241951466
61733,0.0851601362228
65625,0.0983326211572
66908,0.0440521575511
61734,0.114307269454
59323,0.121197484434
61735,0.0766472741961
68997,0.137203633785
68237,0.13460688293
56758,0.13955514133
66909,0.0553276836872
57386,0.155593514442
65626,0.13589091599
56759,0.133241951466
57387,0.13396447897
60584,0.137463703752
63531,0.119755484164
68998,0.142858415842
56760,0.121197484434
64223,0.121197484434
65627,0.081035412848
68238,0.0720512270927
65628,0.0664934515953
59324,0.100899152458
62244,0.128893479705
65629,0.113538891077
58851,0.109586425126
65630,0.160101637244
61185,0.128893479705
67476,0.133241951466
59325,0.0952444076538
63532,0.123197175562
64926,0.17836228013
58509,0.142017558217
56761,0.124722294509
61736,0.13955514133
62245,0.13460688293
66910,0.063006721437
57986,0.142858415842
63533,0.137463703752
57987,0.142858415842
61737,0.13460688293
66411,0.137463703752
66412,0.083378136158
59326,0.100899152458
64927,0.13460688293
62246,0.135422348976
56762,0.124404877424
67477,0.0835471302271
67478,0.574665427208
57988,0.154453083873
57989,0.13589091599
59327,0.121197484434
56170,0.105893790722
63534,0.100899152458
65631,0.0785968974233
56763,0.13460688293
57990,0.0720512270927
61738,0.123197175562
56764,0.214575141668
67479,0.131375998259
59328,0.13589091599
56765,0.124722294509
59979,0.137203633785
62247,0.13460688293
56171,0.124404877424
58510,0.142858415842
61739,0.136040493846
67480,0.124722294509
59980,0.0952444076538
59329,0.137203633785
61186,0.124404877424
68239,0.0720512270927
59330,0.137463703752
60585,0.183970555663
64928,0.137463703752
57388,0.135408177972
68240,0.136040493846
57991,0.121197484434
61740,0.0551588758826
67481,0.142017558217
62248,0.13955514133
67482,0.154453083873
61187,0.121197484434
64929,0.0763203427196
65632,0.152696922421
59331,0.116224914789
62249,0.124404877424
62250,0.466410756111
56766,0.140306517482
64930,0.0519425086677
60586,0.0720512270927
63535,0.124404877424
66413,0.0983326211572
64224,0.137463703752
56172,0.137203633785
61188,0.137203633785
56173,0.137203633785
66414,0.155593514442
68999,0.13460688293
63536,0.121197484434
66911,0.13396447897
59332,0.17836228013
66415,0.153643384576
66912,0.121068753302
63537,0.135017424822
65633,0.0952444076538
56174,0.137463703752
66416,0.119755484164
63538,0.142017558217
62880,0.124404877424
69000,0.13396447897
65634,0.183970555663
60587,0.0665742978454
63539,0.100899152458
69001,0.123197175562
61189,0.0959721878171
58511,0.123197175562
68241,0.11032088846
60588,0.132900103927
67483,0.135942399502
62251,0.0677170529962
62881,0.0858145058155
62252,0.124722294509
56767,0.123197175562
58512,0.0983326211572
62253,0.13460688293
56768,0.124722294509
64225,0.140306517482
56769,0.137203633785
66913,0.152696922421
56175,0.491584807634
57389,0.1668433249
67484,0.095466516912
62882,0.137463703752
60589,0.155931651592
69002,0.11032088846
61190,0.126446068287
68242,0.129902139306
56770,0.0
63540,0.13460688293
56771,0.132900103927
61741,0.137463703752
68243,0.124722294509
69003,0.121197484434
63541,0.155593514442
65635,0.142017558217
62883,0.0952444076538
61191,0.137203633785
63542,0.137203633785
56772,0.13589091599
57390,0.137203633785
60590,0.134055569768
59981,0.0389122068882
66914,0.142017558217
57992,0.124722294509
